717, 162, 1
717, 275, 1
717, 377, 3
717, 382, 3
717, 484, 3
717, 626, 1
717, 714, 2
717, 724, 4
717, 1011, 1
717, 1067, 1
717, 1270, 1
717, 1305, 1
717, 1373, 1
717, 1468, 10
717, 1517, 1
717, 1559, 1
717, 1612, 1
717, 1658, 1
717, 1663, 1
717, 1666, 1
718, 114, 1
718, 162, 1
718, 170, 7
718, 225, 1
718, 264, 1
718, 329, 2
718, 464, 2
718, 565, 1
718, 681, 2
718, 704, 1
718, 786, 12
718, 953, 1
718, 965, 1
718, 1178, 1
718, 1290, 1
718, 1354, 1
718, 1532, 1
719, 252, 1
719, 274, 1
719, 277, 2
719, 621, 1
719, 662, 1
719, 688, 2
719, 698, 1
719, 739, 2
719, 742, 1
719, 743, 1
719, 755, 1
719, 867, 1
719, 922, 1
719, 924, 2
719, 955, 1
719, 977, 1
719, 1043, 1
719, 1063, 1
719, 1083, 1
719, 1084, 1
719, 1142, 1
719, 1152, 1
719, 1155, 1
719, 1195, 1
719, 1343, 1
719, 1373, 2
719, 1387, 1
719, 1499, 1
719, 1563, 1
719, 1569, 3
719, 1608, 1
719, 1614, 1
720, 17, 1
720, 260, 31
720, 427, 1
720, 436, 1
720, 486, 1
720, 541, 12
720, 597, 1
720, 598, 1
720, 632, 1
720, 667, 1
720, 697, 1
720, 747, 1
720, 800, 53
720, 870, 1
720, 893, 1
720, 975, 1
720, 995, 2
720, 1008, 1
720, 1045, 1
720, 1142, 1
720, 1191, 1
720, 1284, 1
720, 1419, 1
720, 1457, 3
720, 1615, 1
721, 82, 1
721, 134, 1
721, 359, 1
721, 417, 1
721, 476, 1
721, 505, 1
721, 544, 4
721, 554, 1
721, 652, 1
721, 774, 1
721, 806, 19
721, 1191, 1
721, 1326, 1
721, 1339, 2
721, 1411, 1
721, 1440, 1
721, 1655, 1
722, 174, 6
722, 504, 1
722, 1544, 1
722, 1577, 1
722, 1601, 1
723, 473, 1
723, 575, 2
723, 728, 1
723, 746, 1
723, 989, 10
723, 1043, 1
723, 1327, 12
723, 1577, 1
723, 1683, 2
724, 0, 1
724, 84, 1
724, 295, 1
724, 870, 2
724, 876, 1
724, 1013, 1
724, 1062, 1
724, 1283, 1
724, 1309, 2
724, 1311, 1
724, 1363, 1
724, 1409, 1
724, 1511, 1
724, 1542, 1
724, 1561, 1
724, 1661, 1
725, 523, 22
725, 682, 1
725, 692, 20
725, 759, 1
725, 779, 6
725, 782, 50
725, 966, 1
725, 1043, 2
725, 1120, 1
725, 1239, 1
725, 1276, 12
725, 1325, 3
725, 1371, 2
725, 1414, 1
725, 1419, 1
726, 58, 1
726, 553, 1
726, 766, 11
726, 1607, 1
726, 1615, 1
727, 95, 1
727, 157, 2
727, 252, 1
727, 285, 1
727, 309, 1
727, 317, 1
727, 359, 3
727, 383, 1
727, 431, 1
727, 818, 2
727, 935, 1
727, 1089, 1
727, 1131, 1
727, 1134, 1
727, 1136, 1
727, 1256, 1
727, 1279, 2
727, 1389, 1
727, 1577, 1
728, 274, 1
728, 651, 2
728, 683, 1
728, 773, 2
728, 788, 1
728, 829, 1
728, 848, 4
728, 852, 1
728, 1142, 1
728, 1217, 1
728, 1232, 1
728, 1331, 1
728, 1372, 1
728, 1660, 1
729, 34, 2
729, 83, 1
729, 198, 1
729, 440, 1
729, 638, 1
729, 693, 1
729, 761, 3
729, 830, 2
729, 831, 6
729, 848, 1
729, 861, 1
729, 865, 1
729, 890, 1
729, 1218, 1
729, 1333, 16
729, 1463, 1
729, 1471, 1
729, 1540, 10
729, 1557, 1
729, 1571, 1
729, 1615, 1
730, 306, 1
730, 716, 18
730, 1030, 1
730, 1090, 2
730, 1193, 1
730, 1197, 1
730, 1386, 12
730, 1471, 2
730, 1524, 1
730, 1669, 1
731, 464, 2
731, 491, 1
731, 644, 1
731, 671, 1
731, 681, 1
731, 745, 1
731, 758, 2
731, 790, 1
731, 818, 5
731, 838, 1
731, 848, 1
731, 924, 1
731, 1001, 1
731, 1119, 1
731, 1131, 1
731, 1271, 1
731, 1281, 1
731, 1453, 1
731, 1471, 1
731, 1535, 1
731, 1574, 1
731, 1583, 1
731, 1623, 2
731, 1631, 1
731, 1655, 1
731, 1666, 1
731, 1672, 1
732, 7, 2
732, 139, 1
732, 179, 1
732, 206, 1
732, 246, 3
732, 394, 1
732, 427, 1
732, 501, 1
732, 552, 1
732, 695, 1
732, 745, 1
732, 751, 1
732, 805, 1
732, 843, 1
732, 895, 1
732, 950, 1
732, 963, 1
732, 965, 1
732, 1012, 3
732, 1043, 1
732, 1157, 1
732, 1224, 1
732, 1294, 1
732, 1295, 1
732, 1371, 2
732, 1402, 1
732, 1419, 2
732, 1464, 1
732, 1481, 2
732, 1491, 1
732, 1504, 1
732, 1511, 1
732, 1518, 5
732, 1568, 7
732, 1619, 2
732, 1649, 2
732, 1661, 1
732, 1682, 48
733, 207, 3
733, 225, 2
733, 323, 1
733, 378, 1
733, 463, 1
733, 504, 2
733, 636, 1
733, 897, 1
733, 940, 1
733, 1162, 1
733, 1283, 1
733, 1293, 1
733, 1374, 1
733, 1511, 2
734, 155, 21
734, 216, 1
734, 300, 1
734, 465, 2
734, 798, 1
734, 830, 2
734, 877, 1
734, 1015, 1
734, 1101, 1
734, 1117, 5
734, 1311, 3
734, 1478, 11
735, 2, 1
735, 29, 1
735, 111, 1
735, 243, 5
735, 246, 1
735, 570, 19
735, 587, 1
735, 633, 3
735, 883, 6
735, 896, 1
735, 996, 1
735, 1015, 2
735, 1090, 1
735, 1259, 1
735, 1328, 4
735, 1389, 1
735, 1462, 5
735, 1471, 1
735, 1475, 1
735, 1563, 1
735, 1633, 1
736, 349, 1
736, 426, 1
736, 503, 1
736, 555, 1
736, 583, 1
736, 739, 1
736, 755, 1
736, 848, 1
736, 990, 1
736, 1032, 1
736, 1131, 1
736, 1169, 1
736, 1236, 1
736, 1288, 1
736, 1409, 1
736, 1511, 1
736, 1667, 1
737, 20, 1
737, 31, 3
737, 176, 3
737, 239, 21
737, 256, 1
737, 377, 1
737, 421, 11
737, 425, 2
737, 466, 11
737, 493, 57
737, 495, 11
737, 553, 1
737, 672, 1
737, 748, 29
737, 819, 1
737, 840, 6
737, 930, 6
737, 933, 1
737, 935, 1
737, 1113, 1
737, 1139, 30
737, 1154, 1
737, 1158, 49
737, 1264, 1
737, 1309, 2
737, 1376, 2
737, 1462, 2
737, 1489, 14
737, 1511, 1
737, 1536, 1
737, 1547, 2
737, 1615, 1
737, 1668, 2
738, 138, 1
738, 307, 1
738, 603, 1
738, 852, 1
738, 927, 1
738, 1396, 1
738, 1630, 1
739, 84, 1
739, 147, 1
739, 230, 1
739, 257, 58
739, 301, 2
739, 343, 1
739, 442, 1
739, 504, 2
739, 670, 1
739, 672, 5
739, 677, 1
739, 750, 1
739, 990, 3
739, 1084, 1
739, 1131, 1
739, 1154, 1
739, 1253, 1
739, 1293, 1
739, 1440, 1
740, 67, 1
740, 293, 1
740, 455, 14
740, 571, 3
740, 623, 1
740, 713, 2
740, 767, 1
740, 783, 2
740, 852, 1
740, 1002, 11
740, 1104, 3
740, 1204, 2
740, 1273, 2
740, 1356, 1
740, 1467, 4
741, 96, 1
741, 547, 2
741, 595, 1
741, 792, 1
741, 809, 1
741, 903, 1
741, 1178, 1
741, 1596, 1
742, 86, 1
742, 88, 1
742, 117, 1
742, 187, 1
742, 376, 2
742, 464, 1
742, 654, 1
742, 682, 1
742, 724, 1
742, 836, 1
742, 935, 1
742, 1167, 1
742, 1232, 1
742, 1262, 2
742, 1372, 1
742, 1375, 2
742, 1550, 5
742, 1571, 1
742, 1615, 1
742, 1681, 2
742, 1687, 1
743, 81, 1
743, 258, 1
743, 306, 1
743, 332, 2
743, 398, 6
743, 473, 1
743, 643, 1
743, 680, 1
743, 945, 1
743, 981, 1
743, 1043, 2
743, 1683, 1
744, 1467, 1
745, 6, 1
745, 60, 1
745, 149, 1
745, 165, 1
745, 170, 3
745, 277, 1
745, 380, 5
745, 624, 1
745, 746, 3
745, 788, 1
745, 890, 2
745, 1030, 1
745, 1128, 1
745, 1309, 1
745, 1547, 4
745, 1554, 1
745, 1592, 41
745, 1615, 1
746, 444, 1
746, 778, 1
746, 848, 2
746, 1043, 4
746, 1131, 1
746, 1136, 1
746, 1176, 1
746, 1224, 1
746, 1496, 1
747, 122, 69
747, 131, 8
747, 427, 3
747, 822, 5
747, 885, 78
747, 1479, 1
748, 375, 1
748, 378, 1
748, 549, 1
748, 603, 1
748, 793, 50
748, 898, 54
749, 77, 1
749, 78, 1
749, 235, 1
749, 251, 1
749, 264, 1
749, 270, 1
749, 382, 1
749, 519, 1
749, 533, 1
749, 592, 2
749, 641, 1
749, 932, 1
749, 1005, 1
749, 1044, 1
749, 1131, 3
749, 1166, 1
749, 1281, 1
749, 1311, 1
749, 1373, 1
749, 1628, 2
750, 10, 3
750, 131, 4
750, 672, 1
750, 1163, 1
750, 1547, 1
750, 1615, 1
751, 221, 3
751, 222, 1
751, 549, 1
751, 640, 1
751, 704, 1
751, 1021, 1
751, 1216, 13
751, 1388, 1
752, 44, 1
752, 66, 2
752, 81, 2
752, 84, 1
752, 157, 1
752, 162, 2
752, 269, 1
752, 274, 1
752, 328, 3
752, 364, 1
752, 382, 1
752, 448, 1
752, 473, 1
752, 603, 3
752, 616, 1
752, 704, 1
752, 799, 1
752, 893, 1
752, 903, 1
752, 1079, 1
752, 1131, 1
752, 1136, 1
752, 1194, 1
752, 1373, 1
752, 1435, 2
752, 1528, 2
752, 1606, 2
752, 1644, 1
753, 150, 7
753, 504, 1
753, 899, 7
753, 1476, 1
754, 158, 1
754, 251, 1
754, 301, 1
754, 329, 1
754, 330, 1
754, 360, 1
754, 428, 1
754, 464, 1
754, 537, 1
754, 552, 1
754, 583, 1
754, 623, 1
754, 740, 2
754, 761, 1
754, 786, 2
754, 796, 1
754, 897, 1
754, 1015, 3
754, 1083, 1
754, 1167, 2
754, 1192, 1
754, 1205, 1
754, 1243, 7
754, 1285, 1
754, 1318, 1
754, 1324, 2
754, 1331, 1
754, 1475, 1
754, 1531, 1
754, 1589, 1
754, 1661, 1
755, 400, 15
755, 590, 20
755, 631, 46
755, 803, 31
755, 820, 3
755, 840, 3
755, 1191, 1
755, 1558, 20
755, 1588, 74
756, 102, 22
756, 486, 1
756, 556, 1
756, 728, 1
756, 1031, 1
756, 1043, 3
756, 1249, 1
756, 1417, 4
757, 6, 1
757, 38, 2
757, 56, 1
757, 150, 1
757, 306, 1
757, 320, 7
757, 334, 3
757, 383, 3
757, 427, 2
757, 504, 1
757, 511, 27
757, 542, 1
757, 597, 1
757, 676, 1
757, 705, 3
757, 746, 1
757, 822, 2
757, 835, 2
757, 899, 2
757, 910, 1
757, 986, 1
757, 997, 1
757, 1016, 1
757, 1043, 1
757, 1045, 1
757, 1127, 1
757, 1156, 1
757, 1158, 1
757, 1182, 14
757, 1224, 1
757, 1260, 1
757, 1271, 1
757, 1366, 5
757, 1372, 1
757, 1396, 1
757, 1400, 1
757, 1432, 2
757, 1490, 1
757, 1539, 5
757, 1571, 1
758, 257, 1
758, 334, 1
758, 388, 1
758, 392, 1
758, 434, 1
758, 562, 1
758, 575, 3
758, 583, 1
758, 651, 1
758, 722, 1
758, 831, 9
758, 832, 1
758, 893, 1
758, 963, 1
758, 1059, 1
758, 1169, 1
758, 1293, 1
758, 1414, 1
758, 1511, 1
758, 1589, 1
759, 3, 1
759, 210, 4
759, 274, 5
759, 414, 1
759, 573, 1
759, 616, 1
759, 662, 1
759, 672, 1
759, 685, 1
759, 718, 1
759, 758, 1
759, 768, 2
759, 806, 1
759, 867, 1
759, 1102, 1
759, 1194, 1
759, 1195, 1
759, 1206, 2
759, 1207, 1
759, 1291, 2
759, 1295, 2
759, 1373, 2
759, 1492, 1
759, 1542, 1
759, 1661, 3
760, 16, 2
760, 95, 1
760, 158, 1
760, 274, 3
760, 392, 5
760, 557, 1
760, 583, 1
760, 589, 1
760, 621, 1
760, 630, 1
760, 667, 1
760, 672, 1
760, 685, 1
760, 722, 3
760, 826, 1
760, 832, 2
760, 838, 2
760, 888, 4
760, 978, 1
760, 979, 1
760, 1014, 1
760, 1087, 1
760, 1146, 2
760, 1309, 1
760, 1471, 1
760, 1509, 1
760, 1595, 1
760, 1647, 1
760, 1657, 19
761, 78, 1
761, 84, 1
761, 90, 1
761, 99, 1
761, 101, 1
761, 111, 1
761, 124, 1
761, 158, 1
761, 202, 1
761, 333, 1
761, 341, 1
761, 359, 1
761, 482, 1
761, 558, 1
761, 852, 2
761, 896, 1
761, 1013, 1
761, 1043, 1
761, 1075, 1
761, 1103, 1
761, 1132, 1
761, 1157, 1
761, 1171, 1
761, 1203, 1
761, 1212, 1
761, 1305, 1
761, 1466, 1
761, 1471, 1
761, 1500, 6
761, 1511, 1
761, 1642, 1
762, 108, 1
762, 179, 1
762, 381, 2
762, 424, 1
762, 567, 2
762, 869, 2
762, 886, 1
762, 998, 6
762, 1021, 1
762, 1030, 2
762, 1043, 1
762, 1162, 1
762, 1198, 1
762, 1285, 1
762, 1288, 1
762, 1504, 3
762, 1678, 1
763, 194, 1
763, 428, 1
763, 504, 4
763, 508, 1
763, 553, 1
763, 677, 1
763, 776, 1
763, 809, 1
763, 824, 1
763, 839, 1
763, 1122, 1
763, 1165, 2
763, 1302, 54
763, 1480, 1
763, 1559, 1
764, 44, 1
764, 228, 1
764, 330, 1
764, 362, 1
764, 382, 1
764, 473, 1
764, 552, 1
764, 560, 1
764, 568, 1
764, 668, 5
764, 677, 1
764, 750, 1
764, 799, 1
764, 848, 1
764, 887, 1
764, 1031, 1
764, 1109, 1
764, 1115, 2
764, 1147, 1
764, 1249, 1
764, 1286, 1
764, 1290, 1
764, 1510, 1
764, 1547, 1
764, 1575, 3
764, 1589, 1
764, 1669, 1
765, 422, 2
765, 519, 1
765, 667, 1
765, 839, 1
765, 940, 1
765, 1139, 1
765, 1309, 1
765, 1375, 1
765, 1615, 1
766, 59, 1
766, 65, 1
766, 220, 1
766, 388, 1
766, 843, 1
766, 877, 1
766, 880, 2
766, 973, 1
766, 1053, 1
766, 1064, 1
766, 1084, 1
766, 1317, 1
766, 1331, 1
766, 1630, 1
766, 1677, 9
767, 2, 1
767, 88, 1
767, 119, 1
767, 139, 1
767, 208, 1
767, 274, 2
767, 371, 1
767, 388, 1
767, 587, 1
767, 611, 1
767, 724, 1
767, 745, 1
767, 848, 1
767, 963, 1
767, 1277, 1
767, 1373, 1
767, 1375, 2
767, 1396, 1
767, 1434, 1
767, 1471, 1
767, 1478, 1
767, 1511, 1
767, 1539, 1
768, 150, 1
768, 218, 1
768, 325, 1
768, 381, 1
768, 649, 1
768, 741, 1
768, 799, 5
768, 899, 3
768, 975, 1
768, 1112, 3
768, 1232, 18
768, 1245, 1
768, 1456, 2
768, 1471, 1
768, 1486, 5
768, 1499, 1
769, 27, 9
769, 161, 5
769, 195, 1
769, 281, 1
769, 318, 15
769, 324, 1
769, 388, 1
769, 479, 8
769, 504, 1
769, 575, 1
769, 661, 1
769, 734, 2
769, 932, 1
769, 981, 2
769, 1126, 1
769, 1128, 51
769, 1158, 1
769, 1250, 3
769, 1270, 1
769, 1304, 6
769, 1427, 1
769, 1564, 2
769, 1611, 12
769, 1673, 1
770, 250, 1
770, 377, 1
770, 407, 1
770, 433, 1
770, 533, 1
770, 585, 1
770, 654, 2
770, 670, 1
770, 677, 1
770, 724, 2
770, 819, 1
770, 912, 5
770, 1063, 1
770, 1066, 1
770, 1073, 1
770, 1187, 1
770, 1213, 3
770, 1375, 1
770, 1429, 1
770, 1446, 2
770, 1453, 2
770, 1608, 1
770, 1649, 1
770, 1659, 1
771, 977, 1
771, 1307, 1
771, 1572, 15
772, 197, 4
772, 295, 2
772, 428, 1
772, 490, 1
772, 516, 16
772, 623, 2
772, 908, 8
772, 946, 1
772, 974, 4
772, 1217, 1
772, 1419, 1
773, 81, 1
773, 231, 4
773, 375, 1
773, 566, 1
773, 583, 1
773, 1150, 3
773, 1344, 13
774, 65, 1
774, 66, 1
774, 68, 2
774, 82, 1
774, 157, 1
774, 192, 1
774, 222, 1
774, 251, 1
774, 252, 1
774, 259, 1
774, 288, 1
774, 301, 1
774, 312, 5
774, 314, 1
774, 440, 1
774, 468, 1
774, 475, 1
774, 519, 1
774, 533, 1
774, 634, 1
774, 694, 1
774, 695, 1
774, 811, 1
774, 848, 1
774, 1022, 5
774, 1049, 1
774, 1218, 1
774, 1254, 1
774, 1262, 1
774, 1392, 1
774, 1423, 1
774, 1429, 2
774, 1435, 1
774, 1488, 1
774, 1540, 4
774, 1646, 1
774, 1667, 1
774, 1669, 1
775, 64, 1
775, 382, 1
775, 388, 1
775, 429, 2
775, 533, 2
775, 592, 1
775, 608, 1
775, 672, 1
775, 752, 1
775, 769, 1
775, 776, 1
775, 865, 1
775, 899, 1
775, 911, 1
775, 963, 1
775, 967, 1
775, 1119, 2
775, 1180, 1
775, 1260, 1
775, 1471, 1
775, 1600, 1
775, 1628, 1
775, 1647, 3
775, 1658, 1
776, 92, 1
776, 578, 1
776, 773, 1
776, 823, 1
776, 902, 3
776, 951, 1
776, 981, 1
776, 1156, 1
776, 1370, 1
776, 1417, 1
777, 120, 1
777, 663, 2
777, 1206, 1
777, 1414, 1
777, 1641, 19
777, 1660, 8
778, 132, 1
778, 283, 1
778, 325, 4
778, 348, 3
778, 429, 1
778, 981, 4
778, 1043, 1
778, 1083, 2
778, 1239, 1
778, 1497, 5
778, 1506, 1
779, 404, 16
779, 1009, 35
780, 68, 2
780, 112, 1
780, 155, 1
780, 202, 2
780, 206, 1
780, 259, 4
780, 283, 1
780, 306, 1
780, 314, 1
780, 329, 1
780, 341, 1
780, 471, 3
780, 595, 2
780, 684, 1
780, 736, 1
780, 745, 1
780, 751, 1
780, 758, 1
780, 765, 1
780, 767, 1
780, 901, 1
780, 976, 1
780, 978, 1
780, 985, 2
780, 1030, 1
780, 1033, 1
780, 1143, 1
780, 1157, 12
780, 1179, 3
780, 1197, 1
780, 1203, 1
780, 1281, 1
780, 1373, 1
780, 1466, 1
780, 1500, 1
780, 1507, 2
780, 1511, 1
780, 1542, 1
780, 1672, 1
781, 276, 1
781, 799, 7
781, 1034, 1
781, 1076, 17
781, 1113, 3
781, 1309, 1
781, 1373, 1
781, 1444, 1
781, 1476, 1
781, 1486, 10
782, 246, 2
782, 262, 1
782, 263, 1
782, 651, 1
782, 729, 61
783, 81, 1
783, 143, 2
783, 147, 1
783, 150, 1
783, 281, 1
783, 484, 2
783, 504, 3
783, 552, 1
783, 708, 1
783, 718, 2
783, 756, 1
783, 848, 3
783, 899, 1
783, 948, 1
783, 1043, 1
783, 1044, 1
783, 1065, 1
783, 1066, 1
783, 1109, 1
783, 1121, 1
783, 1314, 1
783, 1316, 4
783, 1456, 1
783, 1504, 1
783, 1577, 1
783, 1600, 1
783, 1673, 1
784, 29, 1
784, 60, 2
784, 202, 1
784, 381, 1
784, 429, 1
784, 468, 1
784, 473, 1
784, 515, 1
784, 555, 1
784, 568, 1
784, 574, 1
784, 578, 1
784, 633, 1
784, 667, 1
784, 691, 2
784, 769, 1
784, 846, 1
784, 933, 1
784, 935, 1
784, 1056, 1
784, 1063, 1
784, 1102, 2
784, 1166, 1
784, 1169, 1
784, 1212, 1
784, 1239, 1
784, 1253, 1
784, 1338, 1
784, 1438, 1
784, 1449, 1
784, 1478, 1
784, 1547, 1
784, 1615, 1
784, 1647, 1
784, 1672, 1
785, 39, 3
785, 136, 3
785, 293, 1
785, 308, 1
785, 321, 2
785, 354, 1
785, 361, 1
785, 378, 1
785, 538, 4
785, 587, 5
785, 672, 1
785, 706, 1
785, 749, 1
785, 843, 6
785, 1043, 1
785, 1131, 1
785, 1372, 1
785, 1373, 1
785, 1538, 1
785, 1547, 3
785, 1582, 1
785, 1615, 5
786, 291, 1
786, 455, 2
786, 667, 1
786, 773, 1
786, 812, 1
786, 1104, 1
786, 1292, 1
786, 1331, 1
787, 136, 1
787, 138, 1
787, 427, 12
787, 494, 2
787, 504, 1
787, 514, 4
787, 556, 13
787, 624, 6
787, 697, 2
787, 705, 1
787, 898, 1
787, 956, 1
787, 1043, 4
787, 1054, 15
787, 1158, 4
787, 1240, 3
787, 1257, 1
787, 1309, 3
787, 1417, 25
787, 1488, 1
787, 1547, 2
787, 1571, 4
787, 1613, 1
788, 47, 2
788, 65, 1
788, 397, 1
788, 677, 1
788, 694, 7
788, 870, 1
788, 1059, 1
788, 1147, 1
788, 1224, 1
788, 1414, 2
788, 1625, 1
788, 1647, 2
789, 9, 3
789, 169, 1
789, 175, 1
789, 210, 1
789, 265, 1
789, 332, 1
789, 429, 1
789, 479, 1
789, 553, 1
789, 639, 1
789, 642, 1
789, 669, 33
789, 679, 6
789, 739, 1
789, 809, 1
789, 932, 5
789, 1043, 1
789, 1056, 1
789, 1079, 1
789, 1110, 1
789, 1226, 18
789, 1436, 4
790, 9, 1
790, 230, 1
790, 276, 1
790, 287, 1
790, 434, 1
790, 667, 1
790, 695, 1
790, 739, 1
790, 891, 1
790, 931, 1
790, 977, 1
790, 1102, 1
790, 1606, 1
790, 1627, 14
791, 128, 1
791, 138, 2
791, 269, 1
791, 392, 1
791, 484, 1
791, 608, 1
791, 935, 1
791, 1013, 1
791, 1015, 1
791, 1066, 1
791, 1069, 1
791, 1073, 1
791, 1079, 1
791, 1121, 2
791, 1358, 1
791, 1372, 1
791, 1462, 1
791, 1471, 1
791, 1547, 1
791, 1628, 1
792, 624, 5
792, 708, 1
792, 771, 5
792, 821, 3
792, 1043, 1
792, 1119, 1
792, 1303, 1
792, 1347, 1
792, 1410, 2
792, 1523, 19
793, 88, 1
793, 364, 1
793, 479, 1
793, 890, 1
793, 910, 10
793, 1184, 1
793, 1196, 1
793, 1217, 3
793, 1551, 4
793, 1681, 1
794, 77, 1
794, 132, 1
794, 190, 2
794, 207, 13
794, 344, 1
794, 447, 1
794, 645, 1
794, 693, 1
794, 722, 1
794, 990, 1
794, 1107, 1
794, 1290, 1
794, 1339, 1
794, 1411, 1
795, 147, 1
795, 201, 2
795, 378, 1
795, 421, 5
795, 583, 1
795, 728, 1
795, 848, 2
795, 904, 1
795, 930, 1
795, 938, 1
795, 1010, 1
795, 1185, 4
795, 1228, 2
795, 1443, 1
795, 1589, 1
796, 197, 16
796, 490, 1
796, 759, 10
796, 777, 11
796, 779, 14
796, 952, 9
796, 1562, 76
796, 1610, 21
797, 420, 23
797, 432, 44
797, 672, 2
797, 677, 1
797, 872, 1
797, 1066, 1
797, 1154, 1
797, 1169, 2
797, 1440, 2
797, 1471, 1
797, 1579, 2
797, 1661, 1
798, 44, 1
798, 81, 1
798, 90, 1
798, 129, 1
798, 158, 1
798, 274, 1
798, 276, 1
798, 278, 2
798, 328, 1
798, 504, 2
798, 557, 1
798, 677, 1
798, 755, 1
798, 1055, 1
798, 1108, 1
798, 1150, 2
798, 1165, 2
798, 1293, 1
798, 1497, 1
798, 1514, 1
798, 1541, 1
798, 1612, 1
798, 1614, 1
799, 16, 1
799, 81, 2
799, 196, 1
799, 275, 1
799, 278, 2
799, 359, 1
799, 362, 1
799, 397, 1
799, 434, 1
799, 672, 1
799, 677, 1
799, 681, 1
799, 691, 1
799, 745, 1
799, 824, 1
799, 841, 1
799, 963, 1
799, 1109, 1
799, 1129, 1
799, 1147, 1
799, 1155, 1
799, 1176, 1
799, 1349, 3
799, 1434, 1
799, 1612, 1
799, 1614, 1
800, 778, 2
800, 1676, 38
801, 40, 1
801, 71, 1
801, 200, 3
801, 272, 1
801, 279, 1
801, 336, 1
801, 338, 1
801, 344, 1
801, 427, 1
801, 428, 2
801, 514, 1
801, 614, 1
801, 672, 1
801, 983, 1
801, 1070, 1
801, 1093, 2
801, 1131, 1
801, 1158, 1
801, 1383, 16
802, 553, 1
802, 761, 1
802, 816, 7
802, 903, 1
802, 1208, 12
802, 1293, 1
802, 1314, 1
802, 1421, 1
802, 1483, 5
802, 1526, 2
803, 124, 1
803, 277, 1
803, 300, 1
803, 351, 1
803, 429, 3
803, 534, 1
803, 668, 1
803, 752, 1
803, 963, 1
803, 1029, 1
803, 1057, 1
803, 1159, 1
803, 1167, 1
803, 1280, 1
803, 1295, 1
803, 1423, 1
803, 1440, 1
803, 1441, 1
803, 1488, 1
803, 1579, 1
803, 1606, 1
803, 1653, 3
804, 84, 1
804, 157, 4
804, 171, 1
804, 204, 2
804, 212, 1
804, 255, 1
804, 301, 1
804, 375, 2
804, 386, 3
804, 471, 3
804, 482, 1
804, 554, 3
804, 562, 1
804, 633, 2
804, 643, 1
804, 667, 1
804, 672, 1
804, 714, 2
804, 804, 1
804, 904, 1
804, 963, 2
804, 1011, 1
804, 1117, 1
804, 1144, 1
804, 1147, 1
804, 1216, 1
804, 1228, 1
804, 1244, 1
804, 1251, 1
804, 1260, 1
804, 1270, 2
804, 1325, 7
804, 1338, 1
804, 1387, 1
804, 1411, 2
804, 1425, 1
804, 1574, 1
804, 1583, 1
804, 1672, 1
805, 0, 1
805, 44, 1
805, 45, 1
805, 90, 2
805, 111, 1
805, 298, 2
805, 339, 1
805, 401, 2
805, 421, 1
805, 429, 3
805, 575, 1
805, 587, 2
805, 698, 1
805, 848, 1
805, 869, 1
805, 891, 1
805, 901, 1
805, 962, 1
805, 1018, 2
805, 1030, 1
805, 1102, 1
805, 1116, 1
805, 1187, 1
805, 1192, 1
805, 1195, 1
805, 1217, 1
805, 1230, 1
805, 1239, 1
805, 1253, 1
805, 1307, 1
805, 1310, 2
805, 1453, 1
805, 1471, 2
805, 1556, 1
805, 1606, 1
805, 1647, 1
805, 1658, 1
806, 907, 18
806, 939, 3
807, 81, 2
807, 422, 7
807, 494, 13
807, 504, 4
807, 910, 14
807, 1132, 1
807, 1525, 1
807, 1674, 1
808, 108, 3
808, 125, 2
808, 216, 3
808, 381, 1
808, 434, 1
808, 454, 1
808, 471, 2
808, 560, 1
808, 685, 1
808, 772, 1
808, 947, 1
808, 1018, 2
808, 1032, 1
808, 1059, 1
808, 1066, 1
808, 1069, 1
808, 1102, 1
808, 1253, 1
808, 1474, 1
808, 1658, 1
809, 105, 7
809, 138, 1
809, 156, 10
809, 253, 29
809, 415, 31
809, 430, 11
809, 563, 1
809, 775, 1
809, 829, 1
809, 840, 1
809, 920, 1
809, 1043, 1
809, 1098, 11
809, 1166, 1
809, 1240, 1
809, 1296, 1
809, 1401, 2
809, 1433, 12
809, 1564, 1
809, 1599, 3
809, 1671, 1
810, 16, 1
810, 18, 1
810, 78, 5
810, 113, 1
810, 134, 2
810, 309, 1
810, 317, 1
810, 389, 5
810, 426, 1
810, 485, 1
810, 492, 4
810, 560, 2
810, 562, 1
810, 606, 1
810, 651, 1
810, 673, 1
810, 681, 1
810, 792, 1
810, 913, 1
810, 1078, 2
810, 1089, 4
810, 1115, 1
810, 1153, 1
810, 1286, 1
810, 1379, 1
810, 1446, 1
810, 1462, 1
810, 1475, 1
810, 1549, 1
810, 1606, 1
810, 1654, 1
810, 1655, 1
810, 1667, 3
811, 9, 1
811, 33, 16
811, 61, 14
811, 95, 1
811, 179, 1
811, 259, 1
811, 382, 1
811, 394, 1
811, 468, 1
811, 510, 1
811, 581, 5
811, 589, 1
811, 608, 1
811, 671, 1
811, 677, 1
811, 703, 3
811, 787, 1
811, 979, 1
811, 1072, 1
811, 1129, 1
811, 1157, 1
811, 1197, 1
811, 1207, 1
811, 1231, 2
811, 1260, 1
811, 1286, 1
811, 1318, 1
811, 1320, 1
811, 1339, 1
811, 1373, 1
811, 1500, 1
811, 1540, 1
811, 1569, 1
811, 1583, 1
811, 1638, 1
811, 1649, 1
812, 283, 1
812, 339, 1
812, 397, 1
812, 471, 1
812, 520, 1
812, 526, 1
812, 672, 2
